district,date,tb_case,co,nh3,no2,o3,pm10,so2,humidity,avg_temp,air_pressure,solar_radiation,precipitation
Siraha,2022-09-01,43,692.1103333333334,2.963,5.749333333333333,47.16433333333334,33.24766666666667,2.065,86.913,27.586333333333336,98.99233333333333,4.105,212.76
Siraha,2022-10-01,48,999.0212903225806,8.219032258064516,8.987741935483871,53.3316129032258,126.42290322580645,3.8112903225806454,79.37516129032258,25.000645161290322,99.53225806451613,4.660645161290322,102.86
Siraha,2022-11-01,55,1644.5173333333332,15.621333333333332,15.885,60.723333333333336,278.289,6.293666666666667,69.67399999999999,21.07,99.79899999999999,3.9386666666666668,1.7599999999999998
Siraha,2022-12-01,102,1915.2143333333333,11.95,17.074333333333335,52.96666666666667,348.04699999999997,5.201,65.045,17.228666666666665,99.86533333333334,3.018666666666667,0.03
Siraha,2023-01-01,52,1865.9535483870966,10.640322580645162,14.899999999999999,62.890967741935484,343.8935483870968,5.023548387096774,54.619354838709675,16.476451612903226,100.04967741935484,2.8245161290322582,0.0
Siraha,2023-02-01,61,1539.8692592592593,17.107037037037035,16.50925925925926,77.95370370370371,273.77185185185186,7.976666666666667,41.055925925925926,20.647037037037038,99.75777777777778,4.261111111111111,0.99
Siraha,2023-03-01,78,1147.351612903226,17.388387096774192,12.650967741935483,79.0974193548387,127.02161290322582,5.6006451612903225,38.78677419354839,25.301935483870967,99.60967741935484,4.945483870967742,29.72
Siraha,2023-04-01,87,1006.5126666666667,16.219,10.502,90.06466666666667,116.86433333333333,5.422333333333333,29.640333333333334,30.110333333333333,99.17733333333334,6.0040000000000004,29.09
Siraha,2023-05-01,71,711.8070967741936,7.825483870967742,5.59,93.4858064516129,69.47774193548386,3.956451612903226,39.700645161290325,31.61,99.02709677419355,6.16258064516129,84.35
Siraha,2023-06-01,94,549.3733333333333,5.612333333333334,4.090333333333333,81.62366666666667,45.498000000000005,3.357666666666667,48.791666666666664,34.007666666666665,98.49533333333333,5.891666666666667,148.32
Siraha,2023-07-01,88,447.0648387096774,1.9096774193548385,4.087096774193548,50.69870967741936,16.89032258064516,1.896774193548387,82.2267741935484,29.556774193548385,98.69,4.675161290322581,308.31
Siraha,2023-08-01,65,631.9774193548387,3.217741935483871,6.844838709677419,47.49258064516129,48.00709677419355,3.364516129032258,86.83806451612904,28.669032258064515,98.6174193548387,3.816774193548387,443.44
Siraha,2023-09-01,59,667.7196666666666,4.027,5.86,52.696666666666665,55.05333333333333,2.0463333333333336,87.77633333333333,27.843,98.952,4.387333333333333,249.60000000000002
Siraha,2023-10-01,73,998.0083333333333,10.202666666666666,9.532666666666668,55.52866666666667,129.06366666666665,4.0023333333333335,80.348,25.165333333333333,99.57266666666666,4.408,50.44
Siraha,2023-11-01,81,1124.6453333333334,13.171666666666665,12.306333333333333,58.26866666666667,153.5883333333333,4.879666666666666,70.43066666666667,22.276333333333334,99.96466666666667,3.7536666666666667,0.07
Siraha,2023-12-01,47,1506.138064516129,13.309032258064516,15.708064516129031,57.27225806451613,236.58290322580643,5.6329032258064515,63.16290322580645,18.753225806451614,100.06096774193549,2.9648387096774194,4.949999999999999
Siraha,2024-01-01,61,1812.3848387096775,11.603548387096774,15.179032258064517,62.19935483870968,348.67225806451614,5.493225806451613,53.98161290322581,15.813225806451612,100.14258064516129,2.329354838709677,0.04
Siraha,2024-02-01,70,1288.1693103448274,18.21,15.273103448275863,81.16551724137932,193.2296551724138,7.719310344827585,42.10137931034483,19.09551724137931,99.98310344827586,3.973103448275862,3.22
Siraha,2024-03-01,103,876.2235483870968,15.658387096774195,9.448709677419355,93.29225806451613,96.88225806451612,6.104516129032258,39.082258064516125,24.324516129032258,99.63516129032259,5.071612903225806,49.940000000000005
Siraha,2024-04-01,103,787.3166666666667,16.489,7.971666666666667,117.01299999999999,97.07833333333333,6.937666666666667,24.980666666666664,31.172,98.96566666666666,6.456,8.98
Siraha,2024-05-01,111,556.9422580645161,6.40483870967742,3.9099999999999997,93.18741935483871,43.45451612903226,2.875483870967742,44.82645161290322,32.0041935483871,98.84129032258065,5.533548387096774,117.28
Siraha,2024-06-01,89,488.85266666666666,3.319,2.8706666666666667,78.14833333333333,24.953666666666667,1.9603333333333333,62.305,32.448,98.50833333333334,4.904333333333333,275.52
Siraha,2024-07-01,76,457.8274193548387,1.992258064516129,4.056129032258064,52.88225806451613,13.516774193548386,1.0535483870967741,84.95322580645161,29.688709677419357,98.41516129032257,4.539032258064516,307.23
Siraha,2024-08-01,82,494.3174193548387,2.6525806451612906,4.075806451612903,51.15032258064517,21.034193548387094,1.1441935483870966,86.36580645161291,28.679354838709674,98.83032258064516,4.9393548387096775,350.52
Siraha,2024-09-01,64,592.5476666666667,4.309333333333333,5.620666666666667,49.26866666666667,40.065000000000005,1.972,86.801,28.154333333333334,98.91433333333333,4.54,305.21
Siraha,2024-10-01,52,895.578064516129,8.753548387096775,8.138064516129033,59.635161290322586,110.44967741935484,3.534838709677419,86.07774193548387,25.7041935483871,99.39774193548386,3.9370967741935483,34.28
Siraha,2024-11-01,50,1242.3366666666666,11.669666666666666,11.999,63.344,185.075,5.046333333333333,78.21766666666666,21.658,99.83633333333334,3.4133333333333336,0.38999999999999996
Siraha,2024-12-01,58,1623.5677419354838,12.689354838709678,15.158064516129032,73.6,249.03387096774193,5.410645161290322,67.92709677419354,17.541935483870965,99.95064516129032,3.1074193548387097,0.0
Solukhumbu,2021-01-01,4,194.72193548387096,1.186774193548387,0.27806451612903227,69.14870967741936,9.506129032258064,0.28903225806451616,47.85935483870968,-9.683870967741935,56.19935483870968,3.895806451612903,0.71
Solukhumbu,2021-02-01,8,245.48678571428573,3.8575000000000004,0.35285714285714287,76.23607142857144,19.711071428571426,0.7757142857142857,61.02321428571429,-9.367142857142857,56.174285714285716,4.2942857142857145,7.109999999999999
Solukhumbu,2021-03-01,9,238.63967741935483,4.913548387096774,0.3016129032258064,76.90129032258065,21.94741935483871,0.8841935483870967,71.03387096774195,-7.483548387096774,56.321290322580644,5.1899999999999995,17.13
Solukhumbu,2021-04-01,5,250.72899999999998,4.037,0.18533333333333335,85.98,23.27466666666667,0.8390000000000001,67.24433333333333,-5.6946666666666665,56.492333333333335,6.109333333333334,24.09
Solukhumbu,2021-05-01,5,260.58451612903224,1.7825806451612902,0.12645161290322582,58.49709677419355,8.998387096774193,0.38967741935483874,77.95548387096774,0.2270967741935484,56.51032258064516,4.089032258064516,75.45
Solukhumbu,2021-06-01,3,224.36,1.433,0.117,37.81066666666666,6.553333333333333,0.15233333333333335,80.59066666666668,4.298333333333333,56.584666666666664,4.264333333333333,72.58
Solukhumbu,2021-07-01,4,233.83677419354837,1.0493548387096774,0.12161290322580645,20.686129032258062,4.394193548387097,0.15096774193548387,86.78225806451613,5.558709677419355,56.645483870967745,3.88741935483871,220.23000000000002
Solukhumbu,2021-08-01,3,255.8667741935484,1.1341935483870966,0.2132258064516129,20.929032258064513,4.53483870967742,0.09129032258064516,87.9625806451613,5.386129032258064,56.69258064516129,3.563225806451613,198.47
Solukhumbu,2021-09-01,4,213.16333333333333,1.761,0.228,25.615666666666666,5.169666666666667,0.175,86.77766666666666,3.4683333333333333,56.811,4.149333333333334,86.69
Solukhumbu,2021-10-01,2,267.0358064516129,1.8306451612903225,0.20129032258064516,52.704193548387096,10.038064516129033,0.3361290322580645,76.24870967741936,0.10709677419354834,56.73516129032258,3.970322580645161,76.69
Solukhumbu,2021-11-01,3,215.422,1.5773333333333333,0.267,66.956,11.170333333333334,0.35200000000000004,58.56433333333334,-5.765,56.47233333333334,4.147333333333333,0.46
Solukhumbu,2021-12-01,3,224.2693548387097,1.8135483870967741,0.3203225806451613,69.40870967741935,11.184193548387096,0.5603225806451613,60.071935483870966,-10.379677419354838,56.27258064516129,3.5141935483870967,14.84
Solukhumbu,2022-01-01,1,224.99161290322579,1.7329032258064516,0.2916129032258064,70.20774193548387,10.643225806451612,0.485483870967742,73.5858064516129,-13.713225806451613,55.906451612903226,3.1222580645161293,6.0
Solukhumbu,2022-02-01,3,222.99821428571428,2.370357142857143,0.2864285714285714,81.08142857142856,10.673214285714286,0.6982142857142858,75.40642857142858,-14.404642857142857,55.7875,3.995357142857143,14.49
Solukhumbu,2022-03-01,6,238.45064516129034,5.868387096774193,0.2735483870967742,81.65,18.491290322580646,0.5909677419354838,64.18806451612903,-4.578064516129031,56.47838709677419,5.39,14.41
Solukhumbu,2022-04-01,3,263.969,4.006,0.18533333333333335,72.73933333333333,19.303,0.6086666666666667,67.434,-1.51,56.57233333333333,5.292,47.84
Solukhumbu,2022-05-01,5,284.31032258064516,1.6361290322580644,0.1332258064516129,58.03,12.486129032258065,0.4851612903225806,78.82677419354839,1.3358064516129031,56.42645161290323,4.341290322580646,56.339999999999996
Solukhumbu,2022-06-01,3,327.88199999999995,1.2353333333333334,0.12833333333333333,34.224333333333334,8.588,0.2573333333333333,79.06566666666667,4.420333333333334,56.552,3.746666666666667,137.65
Solukhumbu,2022-07-01,3,204.38,0.91,0.10633333333333334,22.167666666666666,3.2783333333333333,0.048666666666666664,84.173,5.730666666666666,56.76766666666666,4.441999999999999,136.05
Solukhumbu,2022-08-01,5,243.82129032258064,1.014516129032258,0.15129032258064518,22.444193548387098,3.9064516129032256,0.07838709677419356,85.92129032258065,5.613548387096775,56.799354838709675,4.24,105.73
Solukhumbu,2022-09-01,3,276.79633333333334,1.6119999999999999,0.23866666666666667,29.661333333333335,6.642333333333334,0.16633333333333333,84.95866666666666,3.6426666666666665,56.77033333333333,3.588,103.21
Solukhumbu,2022-10-01,4,201.04774193548386,1.7474193548387098,0.18096774193548387,57.28677419354839,9.07258064516129,0.3138709677419355,69.67290322580645,-1.722258064516129,56.723225806451616,4.400645161290322,39.92
Solukhumbu,2022-11-01,3,193.87666666666667,1.5036666666666667,0.259,64.54533333333333,11.735666666666667,0.3406666666666667,56.135,-5.959333333333333,56.54266666666667,4.226333333333333,0.25
Solukhumbu,2022-12-01,7,191.207,1.2316666666666667,0.2776666666666667,63.982,10.985333333333333,0.3426666666666666,53.08033333333333,-8.905,56.297000000000004,3.731333333333333,0.07
Solukhumbu,2023-01-01,5,190.4741935483871,1.2509677419354839,0.2609677419354839,70.64354838709677,8.730967741935485,0.31870967741935485,50.03967741935484,-11.361612903225806,56.22806451612903,4.1335483870967735,0.07
Solukhumbu,2023-02-01,1,223.6162962962963,2.431111111111111,0.33851851851851855,71.97518518518518,16.034814814814816,0.4414814814814815,59.38777777777778,-8.825555555555555,56.22851851851852,4.21074074074074,7.17
Solukhumbu,2023-03-01,0,246.1441935483871,4.8835483870967735,0.28935483870967743,71.24741935483871,15.111290322580645,0.627741935483871,75.74612903225807,-7.946129032258064,56.31548387096774,4.265483870967741,37.06
Solukhumbu,2023-04-01,4,225.261,3.659666666666667,0.16466666666666668,72.81966666666668,14.229666666666667,0.5323333333333333,74.04033333333334,-4.826,56.458666666666666,5.361666666666666,32.71
Solukhumbu,2023-05-01,1,227.3809677419355,2.0996774193548386,0.11387096774193549,72.87322580645161,12.963225806451613,0.44419354838709674,73.01516129032258,-1.3096774193548388,56.516451612903225,5.209032258064516,51.17
Solukhumbu,2023-06-01,3,229.815,1.3373333333333333,0.10366666666666666,50.549,10.519333333333332,0.3393333333333333,75.98233333333333,3.8476666666666666,56.62266666666667,5.201,91.34
Solukhumbu,2023-07-01,5,205.61935483870968,0.9125806451612903,0.13129032258064516,25.12741935483871,4.043548387096774,0.04838709677419355,86.26677419354839,5.884516129032257,56.74774193548387,3.7938709677419356,199.84
Solukhumbu,2023-08-01,7,264.7696774193549,1.3035483870967743,0.20193548387096774,25.47290322580645,6.690967741935484,0.11,87.18903225806451,6.085161290322581,56.71225806451613,3.4406451612903224,214.12
Solukhumbu,2023-09-01,3,217.33433333333332,1.7206666666666666,0.21866666666666668,38.72266666666667,7.337666666666666,0.15966666666666668,81.98133333333334,4.142333333333333,56.848,4.363333333333333,59.62
Solukhumbu,2023-10-01,3,235.96300000000002,1.6239999999999999,0.20033333333333334,55.272333333333336,11.71,0.351,71.61466666666666,-1.3666666666666667,56.73800000000001,4.125333333333334,17.77
Solukhumbu,2023-11-01,5,202.06866666666667,1.7630000000000001,0.2693333333333333,64.04266666666666,11.104000000000001,0.3783333333333333,61.16133333333334,-5.098666666666667,56.66866666666667,4.018666666666666,0.74
Solukhumbu,2023-12-01,4,210.2606451612903,1.6548387096774193,0.32064516129032256,65.24709677419355,11.046774193548387,0.3509677419354839,53.04322580645161,-8.550322580645162,56.44516129032258,3.480645161290323,7.33
Solukhumbu,2024-01-01,3,227.46290322580646,1.6461290322580646,0.3229032258064516,71.40774193548387,13.966774193548387,0.39225806451612905,64.57677419354839,-11.930645161290323,56.04548387096774,3.3496774193548386,1.4000000000000001
Solukhumbu,2024-02-01,4,211.83620689655172,2.333103448275862,0.2868965517241379,78.41655172413793,13.265862068965516,0.3793103448275862,65.58862068965517,-11.503103448275862,56.103793103448275,4.2555172413793105,4.31
Solukhumbu,2024-03-01,4,233.34774193548387,4.024838709677419,0.28483870967741937,72.52483870967743,12.699032258064516,0.3767741935483871,69.35096774193549,-6.967741935483871,56.35612903225806,4.619677419354839,33.66
Solukhumbu,2024-04-01,7,232.39833333333334,3.279333333333333,0.19866666666666666,83.93166666666666,17.029,0.554,68.32400000000001,-3.125,56.49733333333334,6.175333333333333,14.34
Solukhumbu,2024-05-01,4,253.69774193548386,1.7461290322580647,0.15064516129032257,70.44709677419355,11.921935483870968,0.34451612903225803,74.23354838709676,1.0883870967741935,56.59838709677419,5.0283870967741935,55.080000000000005
Solukhumbu,2024-06-01,10,261.597,1.4106666666666667,0.12833333333333333,45.527,13.754,0.25033333333333335,79.41333333333334,4.814333333333334,56.632,4.371333333333333,330.65
Solukhumbu,2024-07-01,5,214.18709677419355,0.8796774193548387,0.13419354838709677,26.526774193548388,4.460645161290323,0.038387096774193545,88.0583870967742,6.380322580645161,56.67354838709678,3.8325806451612903,257.3
Solukhumbu,2024-08-01,5,216.02548387096775,1.2441935483870967,0.33677419354838706,28.03548387096774,5.208387096774194,0.08258064516129032,86.18903225806451,5.42,56.86096774193548,4.210645161290323,189.59
Solukhumbu,2024-09-01,1,224.13366666666667,1.4933333333333332,0.21300000000000002,33.607,5.5409999999999995,0.14,86.56766666666667,4.125333333333334,56.867333333333335,4.003666666666667,211.84
Solukhumbu,2024-10-01,3,232.50129032258064,1.9893548387096776,0.19903225806451613,60.89645161290323,11.886774193548387,0.31354838709677424,74.11774193548388,0.40548387096774197,56.784838709677416,3.964193548387097,26.4
Solukhumbu,2024-11-01,6,235.49800000000002,1.6113333333333333,0.277,62.68033333333334,14.642,0.3516666666666667,68.42333333333333,-4.172,56.577666666666666,3.490333333333333,1.5300000000000002
Solukhumbu,2024-12-01,3,191.4758064516129,1.0667741935483872,0.2648387096774194,70.31709677419354,8.429354838709678,0.2603225806451613,47.73516129032258,-9.084516129032258,56.33387096774193,3.7254838709677416,0.16
Sunsari,2021-01-01,88,1641.8270967741935,20.553870967741933,16.24290322580645,51.803870967741936,243.10903225806453,6.630967741935484,58.2358064516129,16.068064516129034,98.95903225806451,2.806451612903226,0.6000000000000001
Sunsari,2021-02-01,74,1595.5464285714286,29.108214285714286,18.30035714285714,66.64892857142857,237.86392857142854,7.349285714285714,44.24392857142857,19.433214285714286,98.90642857142858,4.132857142857143,4.13
Sunsari,2021-03-01,91,1151.562258064516,19.146451612903224,11.909354838709678,78.20161290322581,156.80935483870968,5.247741935483871,29.384838709677418,25.74451612903226,98.51225806451613,5.198709677419354,9.120000000000001
Sunsari,2021-04-01,89,855.0496666666667,11.361666666666666,6.939666666666667,91.82766666666666,108.48066666666666,4.560666666666666,25.744666666666667,29.697666666666667,98.32133333333333,5.955333333333333,42.15
Sunsari,2021-05-01,37,707.0932258064516,3.18,4.066129032258065,65.08612903225807,51.221935483870965,1.9580645161290324,58.807096774193546,28.96516129032258,98.08612903225807,4.160967741935484,290.25
Sunsari,2021-06-01,56,620.2486666666666,2.899,4.485,53.593333333333334,45.86566666666667,2.0316666666666667,80.519,28.574,97.723,4.261666666666667,273.84
Sunsari,2021-07-01,82,528.918064516129,1.6122580645161289,4.620322580645161,35.20516129032258,18.460322580645162,1.465483870967742,87.64741935483872,28.300967741935484,97.6841935483871,4.168064516129032,499.43
Sunsari,2021-08-01,101,616.0512903225806,2.27258064516129,6.088709677419355,32.77741935483871,28.88,2.0725806451612905,89.41387096774193,27.86193548387097,97.85451612903225,3.7825806451612904,453.07
Sunsari,2021-09-01,91,644.546,4.351666666666666,6.003333333333333,38.59166666666667,40.77366666666667,1.7583333333333333,88.79333333333334,27.21066666666667,98.18033333333332,4.592,138.86
Sunsari,2021-10-01,55,1033.7506451612903,9.362903225806452,9.129999999999999,45.769999999999996,124.9841935483871,3.323870967741936,88.45516129032258,25.029999999999998,98.43870967741935,3.9993548387096776,228.82999999999998
Sunsari,2021-11-01,85,1460.343,22.547,15.332333333333334,59.34866666666667,202.67299999999997,7.107333333333333,87.01566666666666,19.225,98.854,3.837,0.7999999999999999
Sunsari,2021-12-01,93,1448.531612903226,18.676774193548386,14.08290322580645,52.61870967741935,197.2635483870968,5.7380645161290325,81.4767741935484,16.396129032258063,99.20064516129031,3.3216129032258066,10.34
Sunsari,2022-01-01,71,1640.0006451612903,15.376774193548387,13.979032258064517,52.836451612903225,240.6874193548387,5.078709677419355,76.52774193548387,15.224193548387097,99.03612903225806,2.837741935483871,6.26
Sunsari,2022-02-01,67,1449.294642857143,20.4875,14.927499999999998,67.77642857142857,205.11142857142858,6.006428571428572,65.17142857142856,16.805357142857144,98.82214285714285,3.9496428571428575,26.230000000000004
Sunsari,2022-03-01,104,1171.9606451612904,20.752903225806453,12.070645161290322,81.32225806451613,173.10064516129032,5.529032258064516,43.23161290322581,25.950000000000003,98.44322580645161,5.307096774193549,11.9
Sunsari,2022-04-01,88,699.519,5.857666666666666,4.758333333333334,82.73533333333333,61.589666666666666,3.1203333333333334,44.589666666666666,29.305666666666664,98.18566666666668,5.169,64.75999999999999
Sunsari,2022-05-01,106,615.1793548387097,2.8496774193548386,3.6251612903225805,67.12322580645161,40.527419354838706,2.081935483870968,58.37870967741936,30.141290322580645,97.87161290322581,4.9958064516129035,168.38
Sunsari,2022-06-01,105,534.525,1.725,4.0040000000000004,51.13433333333333,19.838666666666665,2.0233333333333334,77.46933333333332,28.983333333333334,97.727,4.031333333333333,511.32
Sunsari,2022-07-01,95,469.8376666666667,1.5366666666666666,3.513,52.550333333333334,20.220000000000002,1.5123333333333333,85.80233333333334,28.348333333333336,97.86866666666667,4.973666666666667,195.0
Sunsari,2022-08-01,79,583.4893548387096,2.934516129032258,4.873548387096775,45.47387096774194,33.303870967741936,1.526774193548387,85.55516129032259,28.300645161290323,97.86870967741935,4.535483870967742,217.34
Sunsari,2022-09-01,85,714.4643333333333,3.6523333333333334,5.908666666666666,38.660666666666664,34.214333333333336,1.732,88.58966666666667,26.991666666666667,98.14933333333333,3.878333333333333,259.06
Sunsari,2022-10-01,48,978.2267741935483,9.785806451612904,8.863548387096774,45.50774193548387,101.86903225806452,3.208064516129032,81.52451612903226,24.550967741935484,98.66677419354839,4.49741935483871,138.59
Sunsari,2022-11-01,98,1427.0223333333333,17.915666666666667,13.850333333333333,53.128,214.751,5.707666666666666,75.24,20.383333333333333,98.91433333333333,4.206666666666667,2.79
Sunsari,2022-12-01,76,1691.857,22.811666666666667,16.266333333333332,48.849333333333334,280.69533333333334,6.308333333333334,70.864,16.758333333333333,98.96366666666667,3.0856666666666666,0.11
Sunsari,2023-01-01,85,1833.175806451613,17.695483870967742,14.891290322580645,58.72193548387097,322.23483870967743,5.58,58.681935483870966,16.031612903225806,99.1441935483871,3.154193548387097,0.0
Sunsari,2023-02-01,57,1516.0077777777778,22.316296296296294,15.393333333333333,69.43185185185186,246.69925925925926,6.436296296296296,44.52481481481482,20.230740740740742,98.86037037037038,3.9825925925925927,3.12
Sunsari,2023-03-01,100,1179.018064516129,19.475483870967743,12.016774193548386,69.70935483870967,123.74645161290321,4.086451612903226,41.95290322580645,24.641612903225806,98.74193548387096,4.711612903225807,35.15
Sunsari,2023-04-01,110,1026.0713333333333,16.015,9.925999999999998,72.761,114.23366666666668,3.8006666666666664,33.775999999999996,29.184666666666665,98.33233333333332,5.916333333333333,44.94
Sunsari,2023-05-01,100,719.963870967742,5.7622580645161285,4.940322580645161,74.44999999999999,63.869032258064514,2.674193548387097,43.14741935483871,30.705806451612904,98.18806451612903,5.856774193548387,107.7
Sunsari,2023-06-01,101,540.622,3.2576666666666667,3.5046666666666666,65.093,41.660333333333334,2.3633333333333337,56.16866666666667,32.45766666666667,97.68566666666668,5.320666666666667,222.0
Sunsari,2023-07-01,80,453.76161290322585,1.44,4.148387096774194,41.862258064516126,15.216451612903224,1.5761290322580646,84.51741935483871,28.830322580645163,97.8674193548387,4.3351612903225805,314.99
Sunsari,2023-08-01,97,630.8683870967741,3.4864516129032257,6.193548387096774,37.45870967741936,41.47774193548387,1.944193548387097,88.04516129032258,28.21548387096774,97.77290322580646,3.6345161290322583,528.7
Sunsari,2023-09-01,81,709.458,5.239,6.2540000000000004,40.50266666666666,53.28066666666667,1.8566666666666667,87.41799999999999,27.52,98.12133333333333,4.382000000000001,255.74
Sunsari,2023-10-01,66,1001.0830000000001,10.568999999999999,8.905666666666667,47.660999999999994,105.04033333333334,3.481,81.566,24.813333333333333,98.713,4.369,74.51
Sunsari,2023-11-01,62,1065.2086666666667,16.380000000000003,10.941333333333334,63.35933333333333,132.30766666666668,5.269,73.968,21.801666666666666,99.09266666666667,4.079,0.32
Sunsari,2023-12-01,91,1319.6925806451613,17.44516129032258,12.568064516129033,54.3458064516129,187.43064516129033,5.311290322580645,68.47806451612904,18.26322580645161,99.1690322580645,3.169677419354839,5.1
Sunsari,2024-01-01,84,1582.620322580645,15.322903225806451,12.50741935483871,59.15870967741936,283.3348387096774,4.944516129032258,57.25,15.625806451612902,99.23322580645161,2.6670967741935487,0.45
Sunsari,2024-02-01,91,1219.1296551724138,22.43793103448276,13.094137931034483,81.45965517241379,173.42931034482757,6.514137931034482,44.20379310344828,18.733793103448274,99.0855172413793,3.8168965517241378,3.12
Sunsari,2024-03-01,97,924.1845161290323,18.66,9.455483870967742,83.48774193548387,98.68709677419355,4.655806451612904,41.94903225806452,23.69677419354839,98.76064516129033,4.734193548387096,70.42
Sunsari,2024-04-01,109,791.0266666666666,14.623,7.118666666666667,96.65233333333335,93.27833333333334,4.1706666666666665,29.084,30.090333333333334,98.11366666666666,6.243666666666667,19.08
Sunsari,2024-05-01,126,565.9322580645162,4.820967741935483,3.5570967741935484,76.97322580645161,39.40387096774194,2.1858064516129034,49.354516129032255,30.89354838709677,98.02290322580646,5.258387096774193,175.26999999999998
Sunsari,2024-06-01,93,492.41066666666666,2.1006666666666667,3.258666666666667,57.03633333333333,17.170333333333335,1.7453333333333334,73.577,30.339000000000002,97.708,4.405,411.98
Sunsari,2024-07-01,94,442.6193548387096,1.257741935483871,3.805483870967742,45.06677419354838,10.958709677419353,0.9190322580645162,87.65193548387097,28.950967741935486,97.59903225806453,4.257741935483871,384.36
Sunsari,2024-08-01,87,497.6687096774193,2.673548387096774,4.0041935483870965,44.51258064516129,18.746774193548386,1.0948387096774193,86.70838709677419,28.220967741935485,98.00387096774193,4.742903225806452,321.57
Sunsari,2024-09-01,81,616.711,5.410666666666667,5.707,44.378,36.916666666666664,1.6056666666666668,86.47333333333333,27.872666666666664,98.07966666666667,4.533666666666666,397.82
Sunsari,2024-10-01,69,899.5222580645161,6.934516129032258,6.97516129032258,50.48161290322581,88.09451612903226,2.7319354838709677,87.17774193548388,25.193870967741937,98.53967741935485,3.6703225806451614,57.48
Sunsari,2024-11-01,53,1187.7776666666666,15.456333333333333,11.187000000000001,62.222,154.09466666666668,5.207,81.05633333333334,21.144000000000002,98.96733333333333,3.732666666666667,0.45
Sunsari,2024-12-01,91,1457.5135483870968,18.015806451612903,13.234193548387097,71.41677419354839,203.46129032258065,5.634516129032257,74.03483870967742,16.81032258064516,99.0716129032258,3.2590322580645164,0.030000000000000002
Surkhet,2021-01-01,18,666.5209677419356,3.628064516129032,3.2477419354838712,54.395161290322584,103.0058064516129,1.2916129032258064,38.88935483870968,13.584193548387097,89.03548387096774,3.101290322580645,11.129999999999999
Surkhet,2021-02-01,9,636.2264285714285,6.276785714285714,3.4257142857142857,83.42464285714286,127.15107142857143,2.8971428571428572,38.63642857142857,15.2225,89.05821428571429,4.378928571428571,3.29
Surkhet,2021-03-01,18,477.6422580645161,9.231612903225807,3.006774193548387,91.83645161290322,78.86258064516129,3.5041935483870965,30.897419354838707,19.985806451612902,88.89129032258064,5.6654838709677415,12.29
Surkhet,2021-04-01,9,469.77233333333334,6.833,2.426,98.15433333333334,59.519,2.4886666666666666,24.749000000000002,23.674666666666667,88.79566666666666,6.691999999999999,30.31
Surkhet,2021-05-01,5,499.4332258064516,2.7745161290322584,1.293225806451613,46.8016129032258,39.28709677419355,0.8238709677419355,54.91193548387097,23.785806451612903,88.56161290322581,5.258387096774193,262.78
Surkhet,2021-06-01,7,440.603,1.6563333333333332,1.0933333333333333,32.19233333333333,27.654666666666667,0.8049999999999999,77.94466666666668,24.30933333333333,88.23433333333334,4.580333333333333,403.03
Surkhet,2021-07-01,17,389.97322580645164,0.9945161290322582,0.9854838709677419,25.235806451612902,14.868387096774194,0.32,86.23193548387097,24.14483870967742,88.17516129032258,4.396129032258065,401.89
Surkhet,2021-08-01,40,447.7367741935484,1.066451612903226,1.2583870967741935,24.161612903225805,16.90064516129032,0.4029032258064516,89.74193548387096,23.443548387096776,88.31387096774193,3.8783870967741936,461.84000000000003
Surkhet,2021-09-01,35,404.56333333333333,1.8820000000000001,1.5163333333333333,25.983666666666668,15.964333333333334,0.31333333333333335,87.25833333333334,22.831333333333337,88.62100000000001,4.447666666666667,212.23
Surkhet,2021-10-01,22,562.3541935483871,2.527741935483871,1.8929032258064515,42.47387096774194,81.09483870967742,1.1603225806451614,81.46774193548387,20.68548387096774,88.80870967741936,4.185483870967742,152.88
Surkhet,2021-11-01,28,591.362,3.5773333333333333,2.511,59.013,106.77233333333334,1.5816666666666668,63.99966666666667,15.513333333333332,89.01533333333333,3.6963333333333335,0.01
Surkhet,2021-12-01,28,557.4625806451613,3.5458064516129033,2.798709677419355,50.53258064516129,67.41967741935483,1.0835483870967744,62.87870967741936,12.128709677419355,89.27032258064517,2.8845161290322583,35.46
Surkhet,2022-01-01,29,598.0925806451612,2.6058064516129034,2.6883870967741936,43.81258064516129,62.932903225806456,0.9512903225806452,71.77354838709678,10.103548387096774,89.05419354838709,2.601935483870968,28.27
Surkhet,2022-02-01,32,592.2057142857142,4.526428571428571,3.0124999999999997,67.43285714285715,73.68642857142858,1.8853571428571427,68.85249999999999,11.222857142857142,88.89821428571429,3.9074999999999998,64.69
Surkhet,2022-03-01,33,542.3338709677419,8.773225806451613,2.7870967741935484,81.46774193548387,87.65096774193547,3.0880645161290325,51.74290322580645,19.86193548387097,88.83225806451614,5.771612903225806,3.23
Surkhet,2022-04-01,26,491.495,7.5233333333333325,2.0783333333333336,101.45833333333333,75.172,3.515333333333333,31.823,24.92366666666667,88.637,6.659666666666666,21.71
Surkhet,2022-05-01,36,498.6858064516129,2.8706451612903225,1.27,57.221935483870965,53.71806451612903,1.3238709677419354,49.01774193548387,25.462903225806453,88.3532258064516,5.726774193548387,127.59
Surkhet,2022-06-01,33,458.21,2.9243333333333337,1.0306666666666666,62.196,74.14133333333332,1.9733333333333334,53.46066666666666,27.199,88.20466666666667,5.762333333333333,137.97
